joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
1.04494,-0.282081,1.6668,1.36517,1.5233,-0.919562,1.47464
